0.08 4.54167e-05 -3.36074e-07 -3.36568e-07 -6.12414e-08 -6.06042e-08 -0.000141959 -0.000142236 -0.000132121 -0.000132443 0.000123587 0.000124176 0.000134077 0.000134662 8.77491e-07 -3.88877e-10 0.168215 1.19993e-07 -8.08185e-06 -7.69817e-09 1
0.081 4.74293e-05 -3.51975e-07 -3.5249e-07 -6.21705e-08 -6.15057e-08 -0.000148902 -0.00014919 -0.000138393 -0.000138729 0.000129381 0.000129994 0.000140404 0.000141014 9.22939e-07 -4.05364e-10 0.167421 1.2518e-07 -8.44044e-06 -8.09845e-09 1
0.082 4.95018e-05 -3.68426e-07 -3.68962e-07 -6.30117e-08 -6.23184e-08 -0.000156093 -0.000156393 -0.00014488 -0.000145229 0.000135365 0.000136004 0.000146945 0.00014758 9.70154e-07 -4.22308e-10 0.166616 1.30514e-07 -8.80969e-06 -8.51466e-09 1
0.083 5.16352e-05 -3.85439e-07 -3.85997e-07 -6.37573e-08 -6.30346e-08 -0.000163539 -0.00016385 -0.000151585 -0.000151949 0.000141545 0.00014221 0.000153705 0.000154366 1.01918e-06 -4.39714e-10 0.165802 1.36e-07 -9.18973e-06 -8.94724e-09 1
0.084 5.38303e-05 -4.03028e-07 -4.03607e-07 -6.43994e-08 -6.36466e-08 -0.000171245 -0.000171568 -0.000158513 -0.000158891 0.000147923 0.000148615 0.000160688 0.000161375 1.07007e-06 -4.57587e-10 0.164978 1.41638e-07 -9.58072e-06 -9.39666e-09 1
0.085 5.60879e-05 -4.21205e-07 -4.21807e-07 -6.49298e-08 -6.4146e-08 -0.000179217 -0.000179552 -0.000165669 -0.000166062 0.000154502 0.000155222 0.000167899 0.000168613 1.12288e-06 -4.75934e-10 0.164144 1.47431e-07 -9.9828e-06 -9.8634e-09 1
0.086 5.84089e-05 -4.39985e-07 -4.4061e-07 -6.53401e-08 -6.45244e-08 -0.000187461 -0.000187809 -0.000173057 -0.000173465 0.000161287 0.000162035 0.000175343 0.000176085 1.17764e-06 -4.94759e-10 0.163301 1.5338e-07 -1.03961e-05 -1.0348e-08 1
0.087 6.07941e-05 -4.5938e-07 -4.6003e-07 -6.56214e-08 -6.47729e-08 -0.000195983 -0.000196344 -0.000180682 -0.000181106 0.000168281 0.000169058 0.000183024 0.000183794 1.23441e-06 -5.14068e-10 0.162447 1.59489e-07 -1.08208e-05 -1.08508e-08 1
0.088 6.32445e-05 -4.79406e-07 -4.8008e-07 -6.57647e-08 -6.48824e-08 -0.00020479 -0.000205164 -0.000188549 -0.00018899 0.000175488 0.000176295 0.000190947 0.000191747 1.29325e-06 -5.33864e-10 0.161584 1.65757e-07 -1.1257e-05 -1.13725e-08 1
0.089 6.57607e-05 -5.00076e-07 -5.00776e-07 -6.57605e-08 -6.48435e-08 -0.000213887 -0.000214275 -0.000196663 -0.00019712 0.000182911 0.000183748 0.000199117 0.000199946 1.35419e-06 -5.54155e-10 0.160711 1.72188e-07 -1.17049e-05 -1.19135e-08 1
0.09 6.83437e-05 -5.21405e-07 -5.2213e-07 -6.55991e-08 -6.46465e-08 -0.000223282 -0.000223683 -0.000205028 -0.000205502 0.000190554 0.000191423 0.000207538 0.000208399 1.41731e-06 -5.74943e-10 0.159828 1.78784e-07 -1.21645e-05 -1.24744e-08 1
0.091 7.09943e-05 -5.43408e-07 -5.44159e-07 -6.52705e-08 -6.42813e-08 -0.00023298 -0.000233395 -0.00021365 -0.000214142 0.00019842 0.000199321 0.000216216 0.000217108 1.48264e-06 -5.96234e-10 0.158935 1.85546e-07 -1.26361e-05 -1.30557e-08 1
0.092 7.37133e-05 -5.66098e-07 -5.66877e-07 -6.47643e-08 -6.37375e-08 -0.000242988 -0.000243417 -0.000222533 -0.000223043 0.000206514 0.000207448 0.000225155 0.00022608 1.55025e-06 -6.18032e-10 0.158032 1.92476e-07 -1.31198e-05 -1.3658e-08 1
0.093 7.65015e-05 -5.89493e-07 -5.90299e-07 -6.40696e-08 -6.30042e-08 -0.000253312 -0.000253757 -0.000231682 -0.00023221 0.000214838 0.000215806 0.000234361 0.000235319 1.62018e-06 -6.40342e-10 0.15712 1.99576e-07 -1.36156e-05 -1.42818e-08 1
0.094 7.93597e-05 -6.13607e-07 -6.14442e-07 -6.31755e-08 -6.20705e-08 -0.00026396 -0.000264419 -0.000241103 -0.00024165 0.000223397 0.000224399 0.000243839 0.00024483 1.6925e-06 -6.63169e-10 0.156198 2.06848e-07 -1.41238e-05 -1.49277e-08 1
0.095 8.22886e-05 -6.38457e-07 -6.3932e-07 -6.20705e-08 -6.09248e-08 -0.000274938 -0.000275412 -0.000250801 -0.000251367 0.000232193 0.00023323 0.000253593 0.000254619 1.76726e-06 -6.86515e-10 0.155266 2.14295e-07 -1.46444e-05 -1.55963e-08 1
0.096 8.52892e-05 -6.64058e-07 -6.6495e-07 -6.07428e-08 -5.95554e-08 -0.000286252 -0.000286742 -0.00026078 -0.000261366 0.000241231 0.000242304 0.000263629 0.00026469 1.84452e-06 -7.10385e-10 0.154324 2.21916e-07 -1.51775e-05 -1.62882e-08 1
0.097 8.83622e-05 -6.90427e-07 -6.91349e-07 -5.91803e-08 -5.79501e-08 -0.000297911 -0.000298416 -0.000271046 -0.000271652 0.000250513 0.000251624 0.000273952 0.000275049 1.92434e-06 -7.34784e-10 0.153373 2.29716e-07 -1.57234e-05 -1.7004e-08 1
0.098 9.15083e-05 -7.1758e-07 -7.18534e-07 -5.73704e-08 -5.60963e-08 -0.00030992 -0.000310442 -0.000281604 -0.000282231 0.000260045 0.000261193 0.000284567 0.000285701 2.00677e-06 -7.59714e-10 0.152411 2.37695e-07 -1.62821e-05 -1.77443e-08 1
0.099 9.47283e-05 -7.45535e-07 -7.46521e-07 -5.53001e-08 -5.3981e-08 -0.000322287 -0.000322825 -0.00029246 -0.000293107 0.000269828 0.000271015 0.000295479 0.000296652 2.09189e-06 -7.85179e-10 0.15144 2.45855e-07 -1.68538e-05 -1.85098e-08 1
0.1 9.8023e-05 -7.7431e-07 -7.75327e-07 -5.29561e-08 -5.15908e-08 -0.000335019 -0.000335574 -0.000303618 -0.000304287 0.000279867 0.000281094 0.000306694 0.000307905 2.17974e-06 -8.11182e-10 0.150459 2.54199e-07 -1.74385e-05 -1.93012e-08 1
0.101 0.000101393 -8.03921e-07 -8.04971e-07 -5.03247e-08 -4.89122e-08 -0.000348123 -0.000348695 -0.000315085 -0.000315775 0.000290165 0.000291433 0.000318218 0.000319468 2.27039e-06 -8.37726e-10 0.149468 2.62727e-07 -1.80363e-05 -2.0119e-08 1
0.102 0.000104839 -8.34388e-07 -8.35471e-07 -4.73918e-08 -4.59308e-08 -0.000361607 -0.000362196 -0.000326865 -0.000327577 0.000300725 0.000302035 0.000330055 0.000331346 2.36391e-06 -8.64815e-10 0.148467 2.71441e-07 -1.86475e-05 -2.0964e-08 1
0.103 0.000108362 -8.65728e-07 -8.66845e-07 -4.41427e-08 -4.26321e-08 -0.000375478 -0.000376085 -0.000338964 -0.000339699 0.000311552 0.000312904 0.000342211 0.000343543 2.46035e-06 -8.92449e-10 0.147457 2.80345e-07 -1.9272e-05 -2.18369e-08 1
0.104 0.000111963 -8.9796e-07 -8.99113e-07 -4.05625e-08 -3.9001e-08 -0.000389744 -0.000390368 -0.000351387 -0.000352146 0.000322648 0.000324043 0.000354692 0.000356066 2.55979e-06 -9.20633e-10 0.146437 2.89438e-07 -1.991e-05 -2.27383e-08 1
0.105 0.000115642 -9.31104e-07 -9.32292e-07 -3.66358e-08 -3.50222e-08 -0.000404412 -0.000405054 -0.000364141 -0.000364923 0.000334017 0.000335456 0.000367503 0.00036892 2.66229e-06 -9.49368e-10 0.145407 2.98723e-07 -2.05616e-05 -2.36691e-08 1
0.106 0.0001194 -9.65179e-07 -9.66403e-07 -3.23466e-08 -3.06796e-08 -0.00041949 -0.000420151 -0.00037723 -0.000378037 0.000345661 0.000347146 0.00038065 0.000382111 2.76792e-06 -9.78655e-10 0.144367 3.08202e-07 -2.1227e-05 -2.46299e-08 1
0.107 0.000123238 -1.0002e-06 -1.00147e-06 -2.76787e-08 -2.5957e-08 -0.000434985 -0.000435665 -0.000390661 -0.000391493 0.000357586 0.000359116 0.000394138 0.000395644 2.87674e-06 -1.0085e-09 0.143317 3.17877e-07 -2.19061e-05 -2.56215e-08 1
0.108 0.000127156 -1.0362e-06 -1.0375e-06 -2.26151e-08 -2.08375e-08 -0.000450907 -0.000451606 -0.000404439 -0.000405296 0.000369793 0.00037137 0.000407974 0.000409525 2.98883e-06 -1.03889e-09 0.142257 3.27748e-07 -2.2599e-05 -2.66447e-08 1
0.109 0.000131156 -1.07319e-06 -1.07453e-06 -1.71386e-08 -1.53038e-08 -0.000467262 -0.000467981 -0.00041857 -0.000419452 0.000382286 0.000383912 0.000422163 0.000423761 3.10425e-06 -1.06984e-09 0.141188 3.37818e-07 -2.3306e-05 -2.77002e-08 1
0.11 0.000135237 -1.11119e-06 -1.11257e-06 -1.12314e-08 -9.33798e-09 -0.00048406 -0.000484798 -0.000433059 -0.000433968 0.000395068 0.000396743 0.000436712 0.000438357 3.22308e-06 -1.10135e-09 0.140109 3.48088e-07 -2.4027e-05 -2.87889e-08 1
0.111 0.0001394 -1.15023e-06 -1.15165e-06 -4.87526e-09 -2.92184e-09 -0.000501307 -0.000502065 -0.000447913 -0.000448849 0.000408143 0.000409868 0.000451625 0.000453318 3.34539e-06 -1.13342e-09 0.13902 3.58561e-07 -2.47622e-05 -2.99116e-08 1
0.112 0.000143646 -1.19033e-06 -1.19179e-06 1.94868e-09 3.96347e-09 -0.000519013 -0.000519791 -0.000463138 -0.000464101 0.000421513 0.000423289 0.000466909 0.000468652 3.47125e-06 -1.16604e-09 0.137921 3.69237e-07 -2.55115e-05 -3.10691e-08 1
0.113 0.000147976 -1.2315e-06 -1.233e-06 9.25975e-09 1.13373e-08 -0.000537186 -0.000537985 -0.000478739 -0.00047973 0.000435182 0.00043701 0.00048257 0.000484363 3.60075e-06 -1.19921e-09 0.136813 3.80118e-07 -2.62752e-05 -3.22623e-08 1
0.114 0.000152391 -1.27378e-06 -1.27532e-06 1.70778e-08 1.92196e-08 -0.000555835 -0.000556654 -0.000494723 -0.000495742 0.000449152 0.000451034 0.000498614 0.000500459 3.73394e-06 -1.23294e-09 0.135694 3.91207e-07 -2.70533e-05 -3.3492e-08 1
0.115 0.00015689 -1.31719e-06 -1.31877e-06 2.54232e-08 2.76307e-08 -0.000574967 -0.000575808 -0.000511096 -0.000512144 0.000463427 0.000465363 0.000515048 0.000516944 3.87092e-06 -1.26722e-09 0.134566 4.02504e-07 -2.78458e-05 -3.47592e-08 1
0.116 0.000161474 -1.36174e-06 -1.36337e-06 3.4317e-08 3.65917e-08 -0.000594593 -0.000595455 -0.000527863 -0.000528941 0.000478009 0.000480001 0.000531877 0.000533826 4.01176e-06 -1.30205e-09 0.133428 4.14011e-07 -2.86527e-05 -3.60647e-08 1
0.117 0.000166145 -1.40747e-06 -1.40915e-06 4.37807e-08 4.61241e-08 -0.00061472 -0.000615604 -0.000545031 -0.000546139 0.000492901 0.000494949 0.000549108 0.000551111 4.15654e-06 -1.33743e-09 0.13228 4.25729e-07 -2.94743e-05 -3.74095e-08 1
0.118 0.000170902 -1.4544e-06 -1.45612e-06 5.38364e-08 5.62501e-08 -0.000635358 -0.000636264 -0.000562607 -0.000563745 0.000508106 0.000510212 0.000566747 0.000568805 4.30534e-06 -1.37335e-09 0.131123 4.37661e-07 -3.03105e-05 -3.87946e-08 1
0.119 0.000175746 -1.50256e-06 -1.50432e-06 6.4507e-08 6.69924e-08 -0.000656516 -0.000657444 -0.000580596 -0.000581765 0.000523627 0.000525792 0.0005848 0.000586915 4.45824e-06 -1.40981e-09 0.129955 4.49807e-07 -3.11613e-05 -4.02209e-08 1
0.12 0.000180678 -1.55197e-06 -1.55378e-06 7.58156e-08 7.83745e-08 -0.000678203 -0.000679153 -0.000599005 -0.000600206 0.000539466 0.000541691 0.000603274 0.000605446 4.61533e-06 -1.4468e-09 0.128778 4.6217e-07 -3.20268e-05 -4.16894e-08 1
0.121 0.000185698 -1.60266e-06 -1.60452e-06 8.77863e-08 9.04202e-08 -0.000700428 -0.000701401 -0.00061784 -0.000619073 0.000555626 0.000557912 0.000622176 0.000624406 4.77669e-06 -1.48433e-09 0.127591 4.7475e-07 -3.29071e-05 -4.32011e-08 1
0.122 0.000190806 -1.65465e-06 -1.65656e-06 1.00444e-07 1.03154e-07 -0.000723201 -0.000724197 -0.000637109 -0.000638374 0.000572109 0.000574457 0.000641512 0.000643801 4.94241e-06 -1.52237e-09 0.126394 4.8755e-07 -3.38022e-05 -4.47571e-08 1
0.123 0.000196004 -1.70798e-06 -1.70994e-06 1.13813e-07 1.16602e-07 -0.000746532 -0.000747551 -0.000656816 -0.000658115 0.000588918 0.000591329 0.000661288 0.000663637 5.11258e-06 -1.56094e-09 0.125187 5.00569e-07 -3.47122e-05 -4.63585e-08 1
0.124 0.000201291 -1.76267e-06 -1.76468e-06 1.27921e-07 1.3079e-07 -0.000770429 -0.000771472 -0.000676969 -0.000678302 0.000606054 0.00060853 0.000681512 0.000683922 5.28729e-06 -1.60001e-09 0.123971 5.13811e-07 -3.56369e-05 -4.80062e-08 1
0.125 0.000206668 -1.81876e-06 -1.82081e-06 1.42792e-07 1.45743e-07 -0.000794904 -0.000795971 -0.000697575 -0.000698942 0.00062352 0.000626062 0.00070219 0.000704662 5.46662e-06 -1.63958e-09 0.122744 5.27277e-07 -3.65766e-05 -4.97015e-08 1
0.126 0.000212136 -1.87626e-06 -1.87837e-06 1.58456e-07 1.61491e-07 -0.000819965 -0.000821056 -0.00071864 -0.000720042 0.000641318 0.000643927 0.000723329 0.000725865 5.65067e-06 -1.67965e-09 0.121508 5.40967e-07 -3.75311e-05 -5.14454e-08 1
0.127 0.000217694 -1.93522e-06 -1.93738e-06 1.7494e-07 1.7806e-07 -0.000845623 -0.000846739 -0.00074017 -0.000741608 0.00065945 0.000662127 0.000744935 0.000747536 5.83954e-06 -1.72019e-09 0.120262 5.54883e-07 -3.85005e-05 -5.32391e-08 1
0.128 0.000223344 -1.99566e-06 -1.99788e-06 1.92273e-07 1.9548e-07 -0.000871888 -0.000873029 -0.000762174 -0.000763648 0.000677917 0.000680664 0.000767017 0.000769683 6.03331e-06 -1.76121e-09 0.119006 5.69026e-07 -3.94848e-05 -5.50838e-08 1
0.129 0.000229085 -2.05762e-06 -2.05989e-06 2.10484e-07 2.1378e-07 -0.000898771 -0.000899936 -0.000784657 -0.000786168 0.000696721 0.00069954 0.00078958 0.000792313 6.23209e-06 -1.80268e-09 0.117741 5.83399e-07 -4.0484e-05 -5.69807e-08 1
0.13 0.000234919 -2.12113e-06 -2.12345e-06 2.29603e-07 2.3299e-07 -0.000926282 -0.000927472 -0.000807626 -0.000809174 0.000715864 0.000718755 0.000812633 0.000815433 6.43597e-06 -1.84459e-09 0.116466 5.98001e-07 -4.14981e-05 -5.8931e-08 1
0.131 0.000240844 -2.18623e-06 -2.1886e-06 2.49662e-07 2.53143e-07 -0.000954431 -0.000955647 -0.000831089 -0.000832675 0.000735348 0.000738312 0.000836181 0.00083905 6.64506e-06 -1.88694e-09 0.11518 6.12835e-07 -4.2527e-05 -6.0936e-08 1
0.132 0.000246863 -2.25293e-06 -2.25537e-06 2.70693e-07 2.74268e-07 -0.000983229 -0.000984471 -0.000855052 -0.000856677 0.000755172 0.000758212 0.000860233 0.000863172 6.85946e-06 -1.92969e-09 0.113885 6.27901e-07 -4.35708e-05 -6.2997e-08 1
0.133 0.000252974 -2.3213e-06 -2.32379e-06 2.92728e-07 2.96401e-07 -0.00101269 -0.00101395 -0.000879522 -0.000881187 0.00077534 0.000778455 0.000884795 0.000887806 7.07927e-06 -1.97285e-09 0.11258 6.43201e-07 -4.46294e-05 -6.51153e-08 1
0.134 0.000259178 -2.39135e-06 -2.39389e-06 3.15802e-07 3.19573e-07 -0.00104282 -0.00104411 -0.000904507 -0.000906212 0.00079585 0.000799044 0.000909876 0.000912958 7.30459e-06 -2.01638e-09 0.111266 6.58736e-07 -4.57027e-05 -6.72923e-08 1
0.135 0.000265476 -2.46312e-06 -2.46573e-06 3.39947e-07 3.4382e-07 -0.00107363 -0.00107495 -0.000930014 -0.000931759 0.000816705 0.000819978 0.000935482 0.000938638 7.53554e-06 -2.06026e-09 0.109941 6.74508e-07 -4.67908e-05 -6.95293e-08 1
0.136 0.000271867 -2.53666e-06 -2.53933e-06 3.65201e-07 3.69177e-07 -0.00110513 -0.00110648 -0.00095605 -0.000957836 0.000837904 0.000841258 0.000961621 0.000964851 7.77222e-06 -2.10449e-09 0.108607 6.90516e-07 -4.78936e-05 -7.18277e-08 1
0.137 0.000278352 -2.612e-06 -2.61473e-06 3.91598e-07 3.95679e-07 -0.00113735 -0.00113872 -0.000982622 -0.00098445 0.000859449 0.000862884 0.0009883 0.000991607 8.01475e-06 -2.14902e-09 0.107263 7.06763e-07 -4.9011e-05 -7.4189e-08 1
0.138 0.000284931 -2.68918e-06 -2.69197e-06 4.19177e-07 4.23366e-07 -0.00117027 -0.00117167 -0.00100974 -0.00101161 0.000881339 0.000884858 0.00101553 0.00101891 8.26324e-06 -2.19385e-09 0.105909 7.23249e-07 -5.01429e-05 -7.66146e-08 1
0.139 0.000291604 -2.76824e-06 -2.77109e-06 4.47975e-07 4.52274e-07 -0.00120393 -0.00120536 -0.0010374 -0.00103932 0.000903574 0.000907178 0.00104331 0.00104677 8.5178e-06 -2.23894e-09 0.104545 7.39976e-07 -5.12893e-05 -7.91062e-08 1
0.14 0.000298372 -2.84923e-06 -2.85214e-06 4.78032e-07 4.82443e-07 -0.00123832 -0.00123978 -0.00106563 -0.00106759 0.000926155 0.000929845 0.00107166 0.0010752 8.77856e-06 -2.28426e-09 0.103172 7.56944e-07 -5.245e-05 -8.16651e-08 1
0.141 0.000305233 -2.93218e-06 -2.93516e-06 5.09387e-07 5.13912e-07 -0.00127347 -0.00127496 -0.00109442 -0.00109642 0.00094908 0.000952858 0.00110058 0.0011042 9.04563e-06 -2.32978e-09 0.101789 7.74155e-07 -5.36251e-05 -8.4293e-08 1
0.142 0.000312189 -3.01715e-06 -3.02019e-06 5.42082e-07 5.46724e-07 -0.00130939 -0.0013109 -0.00112378 -0.00112583 0.000972349 0.000976217 0.00113008 0.00113378 9.31913e-06 -2.37547e-09 0.100395 7.91609e-07 -5.48143e-05 -8.69915e-08 1
0.143 0.000319239 -3.10417e-06 -3.10727e-06 5.76159e-07 5.8092e-07 -0.00134608 -0.00134761 -0.00115373 -0.00115582 0.000995961 0.00099992 0.00116016 0.00116395 9.5992e-06 -2.4213e-09 0.0989925 8.09308e-07 -5.60175e-05 -8.97622e-08 1
0.144 0.000326384 -3.19328e-06 -3.19646e-06 6.11661e-07 6.16544e-07 -0.00138356 -0.00138512 -0.00118426 -0.0011864 0.00101992 0.00102397 0.00119085 0.00119472 9.88594e-06 -2.46722e-09 0.0975797 8.27252e-07 -5.72347e-05 -9.26068e-08 1
0.145 0.000333623 -3.28455e-06 -3.28779e-06 6.48633e-07 6.5364e-07 -0.00142184 -0.00142343 -0.00121539 -0.00121758 0.00104421 0.00104836 0.00122213 0.00122609 1.01795e-05 -2.51321e-09 0.0961571 8.45442e-07 -5.84657e-05 -9.55272e-08 1
0.146 -0.000531066 -0.000435004 -0.000435009 -0.000261618 -0.000261613 -0.00602377 -0.00593656 -0.00365025 -0.00375489 0.00828377 0.00826935 0.00646142 0.00650548 7.33672e-06 3.45585e-05 0.0958571 3.19351e-06 -6.24742e-05 -3.95296e-05 1
0.147 -0.00146779 -0.00086865 -0.000868653 -0.000522818 -0.00052281 -0.0105469 -0.0103676 -0.00598584 -0.00619222 0.0154351 0.0153988 0.0116108 0.0116921 4.29161e-06 6.91144e-05 0.095557 4.88039e-06 -5.39007e-05 -7.93283e-05 1
0.148 -0.00247493 -0.00130426 -0.00130425 -0.000782977 -0.00078296 -0.0149934 -0.0147187 -0.00822539 -0.0085329 0.022501 0.0224396 0.0166733 0.0167892 1.03807e-06 0.000103663 0.0952568 5.93493e-06 -3.30036e-05 -0.00011949 1
0.149 -0.00355091 -0.00174186 -0.00174185 -0.00104212 -0.00104209 -0.0193651 -0.0189919 -0.010372 -0.0107801 0.0294841 0.0293946 0.0216521 0.0218 -2.42958e-06 0.000138203 0.0949566 6.38573e-06 -3.60628e-08 -0.000160012 1
0.15 -0.00469418 -0.0021815 -0.00218146 -0.00130028 -0.00130022 -0.0236642 -0.0231894 -0.0124289 -0.0129371 0.036387 0.0362665 0.0265502 0.0267277 -6.11666e-06 0.000172733 0.0946563 6.26107e-06 4.47548e-05 -0.000200894 1
0.151 -0.00590322 -0.0026232 -0.00262314 -0.00155748 -0.00155739 -0.0278925 -0.0273131 -0.0143988 -0.0150068 0.043212 0.0430578 0.0313704 0.0315753 -1.00281e-05 0.00020725 0.0943559 5.58895e-06 0.000101127 -0.000242134 1
0.152 -0.00717653 -0.003067 -0.0030669 -0.00181387 -0.0018136 -0.0320518 -0.031365 -0.016285 -0.0169923 0.0499617 0.0497711 0.0361155 0.0363457 -1.41511e-05 0.000241737 0.0940553 4.39707e-06 0.000168845 -0.00028373 1
0.153 -0.00851262 -0.00351294 -0.00351278 -0.00206961 -0.00206888 -0.036144 -0.035347 -0.0180902 -0.0188965 0.0566382 0.0564087 0.0407885 0.0410418 -1.84742e-05 0.000276174 0.0937546 2.7128e-06 0.000247677 -0.000325679 1
0.154 -0.00991006 -0.00396105 -0.00396083 -0.00232481 -0.00232324 -0.0401709 -0.0392609 -0.0198173 -0.0207222 0.0632438 0.0629732 0.0453918 0.0456663 -2.29897e-05 0.000310551 0.0934537 5.63152e-07 0.000337399 -0.000367981 1
0.155 -0.0113675 -0.00441137 -0.00441106 -0.00257957 -0.0025767 -0.0441342 -0.0431086 -0.0214691 -0.0224721 0.0697807 0.0694667 0.0499281 0.050222 -2.76929e-05 0.000344857 0.0931526 -2.02521e-06 0.000437789 -0.000410633 1
0.156 -0.0128835 -0.00486394 -0.00486353 -0.00283396 -0.0028293 -0.0480355 -0.0468917 -0.0230482 -0.0241488 0.0762509 0.0758914 0.0543998 0.0547113 -3.25812e-05 0.000379085 0.0928514 -5.02595e-06 0.000548634 -0.000453635 1
0.157 -0.0144567 -0.0053188 -0.00531827 -0.00308805 -0.00308107 -0.0518764 -0.050612 -0.0245572 -0.0257552 0.0826564 0.0822495 0.0588094 0.0591369 -3.76533e-05 0.000413231 0.0925499 -8.4131e-06 0.000669722 -0.000496985 1
0.158 -0.016086 -0.00577599 -0.00577533 -0.0033419 -0.00333203 -0.0556586 -0.0542711 -0.0259986 -0.0272935 0.0889992 0.0885431 0.0631591 0.063501 -4.29091e-05 0.00044729 0.0922482 -1.2161e-05 0.000800849 -0.000540682 1
0.159 -0.0177701 -0.00623556 -0.00623474 -0.00359556 -0.00358222 -0.0593834 -0.0578705 -0.0273748 -0.0287664 0.0952813 0.0947741 0.0674512 0.0678062 -4.83495e-05 0.00048126 0.0919463 -1.62443e-05 0.000941815 -0.000584724 0.999999
0.16 -0.0195076 -0.00669755 -0.00669656 -0.00384907 -0.00383166 -0.0630525 -0.0614119 -0.0286881 -0.0301763 0.101504 0.100945 0.0716879 0.0720546 -5.39756e-05 0.00051514 0.091644 -2.06381e-05 0.00109242 -0.000629111 0.999999
0.161 -0.0212975 -0.00716201 -0.00716083 -0.00410248 -0.0040804 -0.0666673 -0.0648967 -0.0299409 -0.0315254 0.10767 0.107056 0.0758712 0.0762484 -5.97894e-05 0.000548928 0.0913416 -2.53176e-05 0.00125248 -0.00067384 0.999999
0.162 -0.0231387 -0.00762899 -0.00762759 -0.00435581 -0.00432846 -0.0702291 -0.0683265 -0.0311353 -0.0328161 0.11378 0.113111 0.0800032 0.0803898 -6.57929e-05 0.000582624 0.0910388 -3.02586e-05 0.00142181 -0.000718912 0.999999
0.163 -0.0250298 -0.00809854 -0.00809689 -0.00460911 -0.00457589 -0.0737394 -0.0717025 -0.0322736 -0.0340506 0.119837 0.11911 0.0840858 0.0844808 -7.19886e-05 0.00061623 0.0907357 -3.54371e-05 0.00160021 -0.000764326 0.999998
0.164 -0.02697 -0.00857069 -0.00856878 -0.0048624 -0.00482272 -0.0771993 -0.0750262 -0.0333578 -0.035231 0.125841 0.125057 0.0881209 0.0885235 -7.8379e-05 0.000649746 0.0904324 -4.08293e-05 0.00178753 -0.000810079 0.999998
0.165 -0.028958 -0.00904551 -0.0090433 -0.0051157 -0.00506898 -0.0806104 -0.078299 -0.03439 -0.0363595 0.131795 0.130951 0.0921103 0.0925196 -8.49669e-05 0.000683173 0.0901287 -4.64119e-05 0.00198357 -0.000856173 0.999998
0.166 -0.0309929 -0.00952305 -0.00952052 -0.00536904 -0.00531471 -0.0839737 -0.0815222 -0.035372 -0.0374381 0.137699 0.136795 0.0960559 0.0964712 -9.17551e-05 0.000716514 0.0898246 -5.21617e-05 0.00218817 -0.000902604 0.999997
0.167 -0.0330737 -0.0100033 -0.0100005 -0.00562244 -0.00555995 -0.0872905 -0.0846969 -0.0363059 -0.0384687 0.143556 0.142591 0.0999593 0.10038 -9.87463e-05 0.000749769 0.0895202 -5.80562e-05 0.00240116 -0.000949374 0.999997
0.168 -0.0351993 -0.0104865 -0.0104832 -0.00587592 -0.00580474 -0.090562 -0.0878246 -0.0371936 -0.0394533 0.149366 0.148339 0.103822 0.104248 -0.000105943 0.000782942 0.0892155 -6.40729e-05 0.00262239 -0.00099648 0.999996
0.169 -0.0373687 -0.0109724 -0.0109688 -0.0061295 -0.00604911 -0.0937894 -0.0909063 -0.0380367 -0.0403938 0.155132 0.154042 0.107646 0.108076 -0.000113349 0.000816034 0.0889103 -7.01895e-05 0.00285169 -0.00104392 0.999995
0.17 -0.0395812 -0.0114613 -0.0114573 -0.00638319 -0.00629311 -0.0969738 -0.0939432 -0.0388371 -0.041292 0.160853 0.1597 0.111433 0.111867 -0.000120967 0.00084905 0.0886048 -7.63844e-05 0.00308892 -0.0010917 0.999995
0.171 -0.0418357 -0.0119532 -0.0119487 -0.006637 -0.00653676 -0.100116 -0.0969366 -0.0395964 -0.0421497 0.166533 0.165315 0.115183 0.115622 -0.000128799 0.000881991 0.0882989 -8.2636e-05 0.0033339 -0.00113981 0.999994
0.172 -0.0441313 -0.0124481 -0.0124431 -0.00689096 -0.00678012 -0.103218 -0.0998874 -0.0403164 -0.0429685 0.172171 0.170889 0.1189 0.119342 -0.000136848 0.000914861 0.0879926 -8.89231e-05 0.00358651 -0.00118826 0.999993
0.173 -0.0464672 -0.0129461 -0.0129406 -0.00714507 -0.0070232 -0.10628 -0.102797 -0.0409987 -0.0437503 0.17777 0.176423 0.122583 0.123029 -0.000145117 0.000947663 0.0876858 -9.52248e-05 0.00384659 -0.00123704 0.999992
0.174 -0.0488425 -0.0134472 -0.0134412 -0.00739935 -0.00726606 -0.109303 -0.105666 -0.0416447 -0.0444966 0.18333 0.181917 0.126234 0.126684 -0.000153608 0.000980401 0.0873786 -0.00010152 0.00411401 -0.00128615 0.999991
0.175 -0.0512565 -0.0139515 -0.0139449 -0.00765379 -0.00750874 -0.112288 -0.108496 -0.042256 -0.045209 0.188852 0.187374 0.129856 0.130309 -0.000162324 0.00101308 0.087071 -0.00010779 0.00438862 -0.0013356 0.999989
0.176 -0.0537082 -0.014459 -0.0144519 -0.00790841 -0.00775126 -0.115237 -0.111287 -0.042834 -0.045889 0.194338 0.192794 0.133448 0.133905 -0.000171268 0.0010457 0.086763 -0.000114013 0.0046703 -0.00138538 0.999988
