0.091 0.00262366 -0.00139154 0.00138585 -0.00130836 0.00128289 0.00151094 0.00150965 0.00138016 0.00137083 0.000382443 0.000388642 0.000694606 0.000707907 1.58582e-06 -3.46408e-09 0.159015 4.01299e-06 -0.000472038 2.1609e-07 1
0.092 0.00270897 -0.0014328 0.00142691 -0.00134903 0.00132299 0.00156951 0.00156824 0.00143645 0.00142697 0.000386589 0.000392834 0.000705241 0.000718721 1.59033e-06 -3.45078e-09 0.158115 4.11055e-06 -0.000487407 2.21543e-07 1
0.093 0.00279579 -0.00147465 0.00146856 -0.00139035 0.00136373 0.00162943 0.00162818 0.00149408 0.00148445 0.000390548 0.000396834 0.000715707 0.000729364 1.59187e-06 -3.43677e-09 0.157205 4.20867e-06 -0.000503045 2.27046e-07 1
0.094 0.00288411 -0.00151711 0.00151081 -0.00143231 0.00140511 0.00169071 0.00168948 0.00155304 0.00154326 0.000394317 0.000400643 0.000726002 0.000739832 1.59032e-06 -3.42216e-09 0.156286 4.30734e-06 -0.000518951 2.32599e-07 1
0.095 0.00297393 -0.00156016 0.00155366 -0.00147491 0.00144713 0.00175335 0.00175215 0.00161335 0.00160343 0.000397895 0.000404257 0.000736123 0.000750124 1.58551e-06 -3.40707e-09 0.155357 4.40653e-06 -0.000535126 2.38202e-07 1
0.096 0.00306526 -0.00160381 0.00159709 -0.00151815 0.0014898 0.00181736 0.00181618 0.00167501 0.00166495 0.000401279 0.000407675 0.000746067 0.000760235 1.57729e-06 -3.39161e-09 0.154418 4.50621e-06 -0.000551568 2.43855e-07 1
0.097 0.00315808 -0.00164805 0.00164112 -0.00156203 0.0015331 0.00188275 0.0018816 0.00173804 0.00172783 0.000404468 0.000410897 0.000755832 0.000770165 1.5655e-06 -3.37587e-09 0.153469 4.60637e-06 -0.000568278 2.49557e-07 1
0.098 0.00325241 -0.0016929 0.00168575 -0.00160656 0.00157705 0.00194952 0.0019484 0.00180242 0.00179207 0.000407463 0.00041392 0.000765418 0.000779912 1.55001e-06 -3.35998e-09 0.152511 4.70699e-06 -0.000585255 2.55309e-07 1
0.099 0.00334824 -0.00173833 0.00173097 -0.00165173 0.00162163 0.00201768 0.00201658 0.00186817 0.00185768 0.000410261 0.000416745 0.000774822 0.000789475 1.53063e-06 -3.34403e-09 0.151543 4.80805e-06 -0.000602498 2.6111e-07 1
0.1 0.00344556 -0.00178437 0.00177678 -0.00169753 0.00166685 0.00208723 0.00208616 0.00193529 0.00192467 0.000412862 0.000419371 0.000784043 0.000798853 1.50722e-06 -3.32814e-09 0.150565 4.90953e-06 -0.000620006 2.66961e-07 1
0.101 0.00354438 -0.00183099 0.00182318 -0.00174398 0.00171272 0.00215817 0.00215714 0.0020038 0.00199303 0.000415267 0.000421798 0.000793082 0.000808044 1.47962e-06 -3.31239e-09 0.149577 5.01141e-06 -0.00063778 2.72862e-07 1
0.102 0.00364468 -0.00187822 0.00187017 -0.00179107 0.00175922 0.00223052 0.00222953 0.00207368 0.00206278 0.000417476 0.000424026 0.000801937 0.000817049 1.44766e-06 -3.2969e-09 0.14858 5.11367e-06 -0.000655819 2.78812e-07 1
0.103 0.00374648 -0.00192603 0.00191776 -0.0018388 0.00180636 0.00230428 0.00230332 0.00214495 0.00213392 0.000419489 0.000426056 0.000810608 0.000825868 1.41118e-06 -3.28177e-09 0.147573 5.21629e-06 -0.000674122 2.84812e-07 1
0.104 0.00384976 -0.00197444 0.00196594 -0.00188716 0.00185415 0.00237945 0.00237853 0.00221762 0.00220646 0.000421307 0.000427889 0.000819096 0.000834501 1.37001e-06 -3.26709e-09 0.146556 5.31927e-06 -0.000692688 2.90861e-07 1
0.105 0.00395452 -0.00202345 0.00201472 -0.00193617 0.00190257 0.00245604 0.00245516 0.00229169 0.0022804 0.00042293 0.000429526 0.000827401 0.000842948 1.32399e-06 -3.25296e-09 0.145529 5.42258e-06 -0.000711516 2.96961e-07 1
0.106 0.00406077 -0.00207305 0.00206408 -0.00198582 0.00195163 0.00253406 0.00253321 0.00236716 0.00235574 0.000424361 0.000430967 0.000835524 0.00085121 1.27295e-06 -3.23948e-09 0.144493 5.52621e-06 -0.000730607 3.03111e-07 1
0.107 0.00416849 -0.00212325 0.00211404 -0.00203611 0.00200133 0.0026135 0.0026127 0.00244404 0.00243249 0.0004256 0.000432215 0.000843467 0.00085929 1.21672e-06 -3.22674e-09 0.143447 5.63015e-06 -0.000749959 3.09312e-07 1
0.108 0.00427769 -0.00217404 0.0021646 -0.00208704 0.00205168 0.00269438 0.00269362 0.00252233 0.00251066 0.00042665 0.000433271 0.00085123 0.000867187 1.15513e-06 -3.21484e-09 0.142391 5.73437e-06 -0.000769572 3.15563e-07 1
0.109 0.00438836 -0.00222543 0.00221574 -0.00213862 0.00210267 0.0027767 0.00277598 0.00260205 0.00259025 0.000427513 0.000434139 0.000858816 0.000874905 1.08801e-06 -3.20387e-09 0.141325 5.83888e-06 -0.000789445 3.21865e-07 1
0.11 0.00450049 -0.00227742 0.00226749 -0.00219084 0.0021543 0.00286046 0.00285979 0.00268319 0.00267127 0.000428191 0.000434819 0.000866226 0.000882445 1.01518e-06 -3.19391e-09 0.14025 5.94365e-06 -0.000809577 3.28219e-07 1
0.111 0.00461409 -0.00233 0.00231983 -0.0022437 0.00220657 0.00294568 0.00294505 0.00276577 0.00275373 0.000428686 0.000435315 0.000873463 0.00088981 9.36466e-07 -3.18506e-09 0.139164 6.04867e-06 -0.000829967 3.34624e-07 1
0.112 0.00472915 -0.00238318 0.00237276 -0.0022972 0.00225949 0.00303235 0.00303177 0.00284979 0.00283762 0.000429003 0.000435631 0.00088053 0.000897002 8.51695e-07 -3.17742e-09 0.138069 6.15394e-06 -0.000850615 3.41081e-07 1
0.113 0.00484568 -0.00243696 0.00242629 -0.00235136 0.00231305 0.00312049 0.00311996 0.00293525 0.00292296 0.000429143 0.000435768 0.000887431 0.000904025 7.60688e-07 -3.17106e-09 0.136965 6.25945e-06 -0.00087152 3.4759e-07 1
0.114 0.00496365 -0.00249134 0.00248042 -0.00240615 0.00236726 0.0032101 0.00320961 0.00302216 0.00300975 0.000429111 0.000435732 0.000894167 0.000910883 6.63266e-07 -3.16607e-09 0.13585 6.36517e-06 -0.000892681 3.54152e-07 1
0.115 0.00508307 -0.00254632 0.00253515 -0.0024616 0.00242212 0.00330118 0.00330074 0.00311053 0.00309801 0.000428911 0.000435525 0.000900743 0.000917578 5.59249e-07 -3.16254e-09 0.134726 6.47111e-06 -0.000914097 3.60767e-07 1
0.116 0.00520395 -0.00260191 0.00259048 -0.0025177 0.00247763 0.00339374 0.00339336 0.00320037 0.00318773 0.000428547 0.000435152 0.000907164 0.000924115 4.48455e-07 -3.16056e-09 0.133592 6.57726e-06 -0.000935768 3.67436e-07 1
0.117 0.00532626 -0.00265809 0.00264642 -0.00257444 0.00253378 0.00348779 0.00348746 0.00329167 0.00327892 0.000428022 0.000434619 0.000913433 0.0009305 3.30701e-07 -3.16021e-09 0.132448 6.68361e-06 -0.000957693 3.74159e-07 1
0.118 0.00545002 -0.00271488 0.00270295 -0.00263184 0.00259059 0.00358333 0.00358306 0.00338446 0.0033716 0.000427343 0.000433928 0.000919555 0.000936735 2.05803e-07 -3.16158e-09 0.131295 6.79015e-06 -0.000979871 3.80937e-07 1
0.119 0.00557521 -0.00277227 0.00276009 -0.0026899 0.00264806 0.00368038 0.00368016 0.00347874 0.00346576 0.000426514 0.000433086 0.000925536 0.000942828 7.35763e-08 -3.16474e-09 0.130131 6.89687e-06 -0.0010023 3.8777e-07 0.999999
0.12 0.00570184 -0.00283028 0.00281784 -0.00274861 0.00270618 0.00377893 0.00377877 0.00357452 0.00356142 0.00042554 0.000432099 0.000931381 0.000948783 -6.61658e-08 -3.16979e-09 0.128958 7.00378e-06 -0.00102498 3.94658e-07 0.999999
0.121 0.00582989 -0.00288889 0.00287619 -0.00280798 0.00276496 0.003879 0.0038789 0.0036718 0.00365859 0.000424429 0.000430971 0.000937096 0.000954607 -2.13611e-07 -3.1768e-09 0.127775 7.11086e-06 -0.00104792 4.01603e-07 0.999999
0.122 0.00595937 -0.00294811 0.00293515 -0.002868 0.0028244 0.00398059 0.00398055 0.00377059 0.00375727 0.000423184 0.000429711 0.000942688 0.000960305 -3.68948e-07 -3.18586e-09 0.126583 7.21812e-06 -0.0010711 4.08604e-07 0.999999
0.123 0.00609027 -0.00300794 0.00299473 -0.0029287 0.0028845 0.00408372 0.00408373 0.0038709 0.00385747 0.000421815 0.000428323 0.000948163 0.000965885 -5.32366e-07 -3.19705e-09 0.125381 7.32554e-06 -0.00109453 4.15663e-07 0.999999
0.124 0.00622259 -0.00306838 0.00305491 -0.00299005 0.00294526 0.00418838 0.00418846 0.00397275 0.00395921 0.000420326 0.000426815 0.000953528 0.000971354 -7.04057e-07 -3.21045e-09 0.124168 7.43312e-06 -0.00111821 4.22781e-07 0.999999
0.125 0.00635632 -0.00312945 0.00311571 -0.00305207 0.0030067 0.0042946 0.00429473 0.00407614 0.00406249 0.000418726 0.000425195 0.000958791 0.00097672 -8.84213e-07 -3.22614e-09 0.122947 7.54087e-06 -0.00114214 4.29957e-07 0.999999
0.126 0.00649146 -0.00319113 0.00317713 -0.00311477 0.0030688 0.00440236 0.00440256 0.00418108 0.00416732 0.000417024 0.000423471 0.00096396 0.000981992 -1.07303e-06 -3.2442e-09 0.121715 7.64879e-06 -0.00116631 4.37192e-07 0.999999
0.127 0.00662801 -0.00325343 0.00323917 -0.00317814 0.00313157 0.0045117 0.00451196 0.00428758 0.00427371 0.000415226 0.00042165 0.000969045 0.000987177 -1.27069e-06 -3.26472e-09 0.120474 7.75686e-06 -0.00119074 4.44488e-07 0.999999
0.128 0.00676596 -0.00331635 0.00330183 -0.00324218 0.00319503 0.00462261 0.00462293 0.00439565 0.00438167 0.000413341 0.000419743 0.000974053 0.000992285 -1.4774e-06 -3.28778e-09 0.119222 7.86509e-06 -0.0012154 4.51845e-07 0.999999
0.129 0.00690531 -0.0033799 0.00336512 -0.0033069 0.00325916 0.0047351 0.0047355 0.00450531 0.00449122 0.00041138 0.000417757 0.000978996 0.000997327 -1.69336e-06 -3.31346e-09 0.117962 7.97348e-06 -0.00124031 4.59265e-07 0.999999
0.13 0.00704605 -0.00344408 0.00342903 -0.00337231 0.00332397 0.0048492 0.00484965 0.00461656 0.00460237 0.000409352 0.000415704 0.000983884 0.00100231 -1.91876e-06 -3.34183e-09 0.116691 8.08204e-06 -0.00126547 4.66746e-07 0.999999
0.131 0.00718819 -0.00350888 0.00349357 -0.0034384 0.00338947 0.00496489 0.00496542 0.00472943 0.00471512 0.000407268 0.000413593 0.000988726 0.00100725 -2.15379e-06 -3.37299e-09 0.115411 8.19076e-06 -0.00129087 4.74292e-07 0.999999
0.132 0.00733172 -0.00357432 0.00355875 -0.00350518 0.00345566 0.0050822 0.0050828 0.00484391 0.0048295 0.000405137 0.000411436 0.000993536 0.00101216 -2.39867e-06 -3.40702e-09 0.11412 8.29964e-06 -0.00131651 4.81902e-07 0.999999
0.133 0.00747663 -0.0036404 0.00362456 -0.00357266 0.00352254 0.00520115 0.00520181 0.00496003 0.00494551 0.000402973 0.000409244 0.000998326 0.00101704 -2.65358e-06 -3.444e-09 0.11282 8.4087e-06 -0.0013424 4.89577e-07 0.999999
0.134 0.00762292 -0.00370712 0.00369101 -0.00364083 0.00359012 0.00532173 0.00532246 0.00507779 0.00506317 0.000400788 0.00040703 0.00100311 0.00102192 -2.91873e-06 -3.48401e-09 0.111511 8.51793e-06 -0.00136852 4.97319e-07 0.999999
0.135 0.00777059 -0.00377448 0.0037581 -0.00370971 0.0036584 0.00544396 0.00544476 0.00519722 0.00518249 0.000398594 0.000404808 0.0010079 0.00102681 -3.19432e-06 -3.52713e-09 0.110191 8.62734e-06 -0.00139489 5.05129e-07 0.999999
0.136 0.00791964 -0.00384248 0.00382584 -0.0037793 0.00372739 0.00556786 0.00556873 0.00531833 0.00530348 0.000396405 0.00040259 0.00101271 0.00103171 -3.48055e-06 -3.57347e-09 0.108862 8.73693e-06 -0.00142149 5.13007e-07 0.999999
0.137 0.00807006 -0.00391114 0.00389423 -0.00384959 0.00379709 0.00569343 0.00569438 0.00544112 0.00542617 0.000394236 0.000400391 0.00101756 0.00103665 -3.77763e-06 -3.62309e-09 0.107523 8.84671e-06 -0.00144834 5.20954e-07 0.999999
0.138 0.00822184 -0.00398045 0.00396328 -0.00392061 0.00386751 0.0058207 0.00582172 0.00556562 0.00555056 0.000392104 0.000398228 0.00102246 0.00104165 -4.08576e-06 -3.67609e-09 0.106174 8.95669e-06 -0.00147542 5.28973e-07 0.999999
0.139 0.00837499 -0.00405042 0.00403298 -0.00399235 0.00393865 0.00594967 0.00595076 0.00569185 0.00567668 0.000390023 0.000396116 0.00102743 0.00104672 -4.40515e-06 -3.73255e-09 0.104816 9.06687e-06 -0.00150275 5.37064e-07 0.999999
0.14 0.00852951 -0.00412106 0.00410335 -0.00406481 0.00401051 0.00608036 0.00608153 0.00581982 0.00580453 0.000388011 0.000394074 0.0010325 0.00105188 -4.73599e-06 -3.79258e-09 0.103448 9.17727e-06 -0.00153031 5.45228e-07 0.999999
0.141 0.00868539 -0.00419236 0.00417438 -0.00413801 0.00408311 0.00621279 0.00621404 0.00594954 0.00593415 0.000386088 0.00039212 0.00103767 0.00105715 -5.0785e-06 -3.85625e-09 0.10207 9.28789e-06 -0.00155811 5.53466e-07 0.999999
0.142 0.00884262 -0.00426433 0.00424609 -0.00421195 0.00415645 0.00634697 0.00634829 0.00608105 0.00606554 0.000384272 0.000390273 0.00104298 0.00106255 -5.43288e-06 -3.92366e-09 0.100682 9.39874e-06 -0.00158614 5.61781e-07 0.999999
0.143 0.00900121 -0.00433698 0.00431847 -0.00428664 0.00423053 0.00648292 0.00648432 0.00621434 0.00619872 0.000382585 0.000388554 0.00104844 0.00106811 -5.79934e-06 -3.99491e-09 0.0992842 9.50984e-06 -0.00161441 5.70173e-07 0.999999
0.144 0.00916115 -0.00441031 0.00439154 -0.00436208 0.00430537 0.00662066 0.00662213 0.00634946 0.00633372 0.000381049 0.000386986 0.00105409 0.00107384 -6.17808e-06 -4.0701e-09 0.0978769 9.62119e-06 -0.00164292 5.78643e-07 0.999999
0.145 0.00932244 -0.00448434 0.00446529 -0.00443828 0.00438096 0.0067602 0.00676175 0.0064864 0.00647056 0.000379687 0.000385593 0.00105993 0.00107978 -6.56932e-06 -4.14932e-09 0.0964599 9.73281e-06 -0.00167166 5.87195e-07 0.999999
0.146 0.008491 -0.00497789 0.00399823 -0.00475954 0.00407882 0.00232964 0.0024195 0.00445429 0.00433563 0.00731271 0.00730051 0.00574836 0.00580931 -9.35187e-06 3.96069e-05 0.0961778 1.03416e-05 -0.00170315 -3.90878e-05 0.999999
0.147 0.00759709 -0.00546437 0.00353818 -0.00507431 0.00378646 -0.00201772 -0.00183677 0.002501 0.00228348 0.0141536 0.0141202 0.0103598 0.0104581 -1.22586e-05 7.79371e-05 0.0958961 1.03508e-05 -0.00172277 -7.90148e-05 0.999999
0.148 0.00664308 -0.00594402 0.00308489 -0.00538283 0.00350362 -0.00628461 -0.00600993 0.000622939 0.000310096 0.0209056 0.0208482 0.0148977 0.01503 -1.53003e-05 0.000115019 0.0956146 9.80075e-06 -0.00173094 -0.000119194 0.999998
0.149 0.00563123 -0.00641711 0.00263813 -0.00568533 0.00323005 -0.0104737 -0.0101027 -0.00118332 -0.00158835 0.027572 0.0274879 0.0193653 0.0195283 -1.84879e-05 0.000150885 0.0953335 8.73034e-06 -0.00172806 -0.000159624 0.999998
0.15 0.00456371 -0.00688388 0.00219764 -0.00598202 0.00296547 -0.0145875 -0.0141178 -0.00292105 -0.00341555 0.0341558 0.0340425 0.0237656 0.0239566 -2.18331e-05 0.000185569 0.0950526 7.17653e-06 -0.00171451 -0.000200306 0.999999
0.151 0.00344262 -0.00734458 0.0017632 -0.00627309 0.00270965 -0.0186284 -0.0180578 -0.00459337 -0.00517503 0.0406599 0.0405152 0.0281016 0.0283181 -2.53481e-05 0.000219103 0.0947719 5.17464e-06 -0.00169065 -0.00024124 0.999999
0.152 0.00226993 -0.00779943 0.00133457 -0.0065587 0.00246232 -0.0225989 -0.021925 -0.00620326 -0.00687016 0.0470873 0.046909 0.0323762 0.0326158 -2.9046e-05 0.000251522 0.0944915 2.75839e-06 -0.00165683 -0.000282425 0.999999
0.153 0.00104757 -0.0082487 0.00091151 -0.00683899 0.00222325 -0.0265011 -0.0257218 -0.00775356 -0.00850419 0.0534405 0.0532267 0.0365921 0.0368527 -3.29411e-05 0.000282863 0.0942113 -4.00634e-08 -0.0016134 -0.000323862 0.999999
0.154 -0.00022264 -0.0086926 0.000493796 -0.00711406 0.00199218 -0.0303372 -0.0294506 -0.009247 -0.0100802 0.0597223 0.059471 0.0407517 0.0410316 -3.70488e-05 0.000313161 0.0939313 -3.19006e-06 -0.00156069 -0.00036555 0.999999
0.155 -0.00153895 -0.00913138 8.11982e-05 -0.00738402 0.00176887 -0.0341093 -0.0331133 -0.0106862 -0.0116011 0.0659351 0.0656446 0.0448576 0.0451552 -4.13856e-05 0.000342456 0.0936515 -6.66234e-06 -0.001499 -0.00040749 0.999999
0.156 -0.00289968 -0.00956526 -0.000326507 -0.00764892 0.00155308 -0.0378196 -0.0367123 -0.0120737 -0.0130698 0.0720812 0.0717501 0.0489121 0.049226 -4.5969e-05 0.000370789 0.0933719 -1.0429e-05 -0.00142865 -0.000449681 0.999999
0.157 -0.00430324 -0.00999447 -0.00072954 -0.00790883 0.00134457 -0.0414698 -0.0402494 -0.0134118 -0.0144889 0.0781632 0.0777899 0.0529174 0.0532464 -5.08167e-05 0.000398199 0.0930925 -1.44634e-05 -0.00134993 -0.000492125 0.999999
0.158 -0.00574809 -0.0104192 -0.00112812 -0.0081638 0.00114312 -0.0450619 -0.0437267 -0.014703 -0.0158609 0.084183 0.0837662 0.0568756 0.0572186 -5.5947e-05 0.00042473 0.0928132 -1.87401e-05 -0.00126312 -0.00053482 0.999999
0.159 -0.00723274 -0.0108398 -0.00152244 -0.00841386 0.000948504 -0.0485977 -0.0471459 -0.0159494 -0.0171883 0.0901429 0.0896813 0.0607887 0.0611449 -6.13773e-05 0.000450423 0.0925341 -2.32347e-05 -0.00116849 -0.000577767 0.999999
0.16 -0.0087558 -0.0112562 -0.00191272 -0.00865906 0.000760496 -0.052079 -0.050509 -0.0171533 -0.0184733 0.0960449 0.0955374 0.0646586 0.0650272 -6.71241e-05 0.000475318 0.0922552 -2.79237e-05 -0.00106632 -0.000620967 0.999999
0.161 -0.0103159 -0.0116689 -0.00229914 -0.00889946 0.00057889 -0.0555076 -0.0538177 -0.0183167 -0.0197182 0.101891 0.101336 0.0684873 0.0688676 -7.32026e-05 0.000499456 0.0919763 -3.27848e-05 -0.00095684 -0.000664418 0.999999
0.162 -0.0119117 -0.0120779 -0.0026819 -0.00913512 0.000403487 -0.0588849 -0.0570737 -0.0194418 -0.020925 0.107683 0.107081 0.0722765 0.0726678 -7.96258e-05 0.000522875 0.0916976 -3.77962e-05 -0.000840313 -0.000708122 0.999999
0.163 -0.013542 -0.0124835 -0.00306118 -0.00936611 0.000234092 -0.0622128 -0.0602787 -0.0205304 -0.0220957 0.113423 0.112771 0.0760278 0.0764296 -8.64052e-05 0.000545608 0.091419 -4.2937e-05 -0.000716971 -0.000752078 0.999999
0.164 -0.0152055 -0.0128858 -0.00343715 -0.00959252 7.05196e-05 -0.0654926 -0.0634341 -0.0215845 -0.0232323 0.119112 0.118411 0.0797429 0.0801549 -9.35497e-05 0.00056769 0.0911405 -4.81873e-05 -0.000587044 -0.000796286 1
0.165 -0.0169011 -0.013285 -0.00380998 -0.00981443 -8.74091e-05 -0.0687259 -0.0665417 -0.0226059 -0.0243365 0.124752 0.124001 0.0834234 0.0838451 -0.000101067 0.000589151 0.0908621 -5.35276e-05 -0.000450753 -0.000840745 1
0.166 -0.0186277 -0.0136813 -0.00417984 -0.0100319 -0.000239866 -0.0719142 -0.0696028 -0.0235963 -0.0254102 0.130345 0.129543 0.0870707 0.0875019 -0.000108962 0.000610018 0.0905838 -5.89392e-05 -0.00030831 -0.000885456 1
0.167 -0.0203841 -0.0140748 -0.00454689 -0.0102451 -0.000387018 -0.0750588 -0.0726189 -0.0245574 -0.026455 0.135892 0.135039 0.0906864 0.0911267 -0.000117239 0.000630319 0.0903055 -6.44041e-05 -0.000159921 -0.000930419 1
0.168 -0.0221693 -0.0144657 -0.00491128 -0.0104542 -0.000529025 -0.0781611 -0.0755913 -0.0254908 -0.0274725 0.141395 0.14049 0.0942717 0.094721 -0.000125901 0.000650076 0.0900274 -6.99052e-05 -5.78483e-06 -0.000975632 1
0.169 -0.0239822 -0.0148541 -0.00527317 -0.0106591 -0.000666041 -0.0812224 -0.0785215 -0.0263981 -0.0284643 0.146855 0.145898 0.0978281 0.0982863 -0.000134949 0.000669314 0.0897493 -7.54256e-05 0.000153908 -0.0010211 0.999999
0.17 -0.025822 -0.0152403 -0.0056327 -0.01086 -0.000798217 -0.084244 -0.0814107 -0.0272808 -0.0294318 0.152274 0.151264 0.101357 0.101824 -0.000144384 0.000688052 0.0894712 -8.09495e-05 0.000318972 -0.00106681 0.999999
0.171 -0.0276876 -0.0156243 -0.00599003 -0.0110571 -0.000925698 -0.0872271 -0.0842601 -0.0281402 -0.0303766 0.157653 0.156589 0.104859 0.105335 -0.000154207 0.000706313 0.0891932 -8.64615e-05 0.000489229 -0.00111277 0.999999
0.172 -0.0295781 -0.0160063 -0.00634528 -0.0112504 -0.00104862 -0.0901727 -0.087071 -0.0289777 -0.0313 0.162993 0.161876 0.108336 0.108821 -0.000164417 0.000724113 0.0889153 -9.1947e-05 0.000664508 -0.00115899 0.999999
0.173 -0.0314927 -0.0163864 -0.00669859 -0.01144 -0.00116713 -0.0930822 -0.0898445 -0.0297946 -0.0322032 0.168295 0.167124 0.111789 0.112282 -0.000175013 0.000741473 0.0886373 -9.73917e-05 0.000844642 -0.00120545 0.999999
0.174 -0.0334306 -0.0167648 -0.00705011 -0.011626 -0.00128135 -0.0959566 -0.0925818 -0.0305922 -0.0330876 0.173561 0.172336 0.115219 0.115721 -0.000185994 0.00075841 0.0883594 -0.000102782 0.00102947 -0.00125216 0.999999
0.175 -0.0353909 -0.0171416 -0.00739995 -0.0118086 -0.00139141 -0.0987969 -0.0952839 -0.0313717 -0.0339544 0.178792 0.177513 0.118626 0.119138 -0.000197358 0.00077494 0.0880816 -0.000108105 0.00121884 -0.00129911 0.999998
0.176 -0.0373728 -0.017517 -0.00774825 -0.0119877 -0.00149744 -0.101604 -0.0979519 -0.0321341 -0.0348047 0.183988 0.182656 0.122013 0.122534 -0.000209105 0.000791079 0.0878037 -0.000113349 0.0014126 -0.00134632 0.999998
0.177 -0.0393756 -0.017891 -0.00809514 -0.0121636 -0.00159955 -0.104379 -0.100587 -0.0328807 -0.0356397 0.189151 0.187765 0.125379 0.12591 -0.000221231 0.000806845 0.0875258 -0.000118502 0.00161061 -0.00139377 0.999998
0.178 -0.0413986 -0.0182638 -0.00844072 -0.0123363 -0.00169786 -0.107124 -0.10319 -0.0336123 -0.0364603 0.194283 0.192843 0.128726 0.129267 -0.000233735 0.000822251 0.087248 -0.000123551 0.00181273 -0.00144147 0.999997
0.179 -0.043441 -0.0186355 -0.00878513 -0.0125058 -0.00179249 -0.109838 -0.105761 -0.0343301 -0.0372677 0.199383 0.197889 0.132055 0.132606 -0.000246616 0.000837314 0.0869701 -0.000128487 0.00201882 -0.00148941 0.999997
0.18 -0.0455023 -0.0190062 -0.00912846 -0.0126723 -0.00188354 -0.112523 -0.108302 -0.035035 -0.0380627 0.204453 0.202905 0.135367 0.135928 -0.000259871 0.000852047 0.0866923 -0.000133299 0.00222876 -0.00153759 0.999996
0.181 -0.0475818 -0.0193761 -0.00947085 -0.0128358 -0.00197113 -0.115179 -0.110814 -0.0357279 -0.0388464 0.209494 0.207893 0.138661 0.139234 -0.000273498 0.000866465 0.0864144 -0.000137978 0.00244242 -0.00158603 0.999996
0.182 -0.0496788 -0.0197452 -0.0098124 -0.0129964 -0.00205534 -0.117808 -0.113298 -0.0364096 -0.0396196 0.214507 0.212852 0.14194 0.142524 -0.000287495 0.000880582 0.0861365 -0.000142513 0.00265967 -0.0016347 0.999995
0.183 -0.0517928 -0.0201137 -0.0101532 -0.0131541 -0.00213629 -0.12041 -0.115753 -0.0370811 -0.0403831 0.219492 0.217784 0.145203 0.145799 -0.00030186 0.000894411 0.0858585 -0.000146896 0.00288041 -0.00168362 0.999994
0.184 -0.0539232 -0.0204816 -0.0104934 -0.0133091 -0.00221407 -0.122986 -0.118182 -0.0377431 -0.0411378 0.224451 0.222689 0.148452 0.14906 -0.000316592 0.000907966 0.0855806 -0.000151119 0.00310451 -0.00173277 0.999994
0.185 -0.0560694 -0.0208492 -0.010833 -0.0134613 -0.00228877 -0.125538 -0.120585 -0.0383963 -0.0418845 0.229384 0.227569 0.151687 0.152308 -0.000331688 0.00092126 0.0853026 -0.000155173 0.00333187 -0.00178218 0.999993
0.186 -0.058231 -0.0212164 -0.0111723 -0.0136109 -0.00236049 -0.128064 -0.122962 -0.0390416 -0.0426239 0.234291 0.232424 0.154909 0.155543 -0.000347146 0.000934305 0.0850245 -0.00015905 0.00356239 -0.00183182 0.999992
0.187 -0.0604074 -0.0215834 -0.0115111 -0.0137579 -0.00242931 -0.130567 -0.125315 -0.0396796 -0.0433567 0.239175 0.237255 0.158118 0.158766 -0.000362966 0.000947115 0.0847464 -0.000162744 0.00379595 -0.0018817 0.999991
0.188 -0.0625981 -0.0219502 -0.0118498 -0.0139023 -0.00249532 -0.133047 -0.127644 -0.0403109 -0.0440836 0.244035 0.242063 0.161314 0.161977 -0.000379144 0.000959702 0.0844683 -0.000166246 0.00403247 -0.00193182 0.99999
0.189 -0.0648027 -0.0223171 -0.0121883 -0.0140441 -0.0025586 -0.135505 -0.129949 -0.0409363 -0.0448053 0.248872 0.246848 0.1645 0.165178 -0.000395681 0.000972078 0.0841901 -0.000169551 0.00427184 -0.00198217 0.999989
0.19 -0.0670206 -0.022684 -0.0125268 -0.0141835 -0.00261923 -0.137941 -0.132232 -0.0415562 -0.0455224 0.253687 0.251611 0.167674 0.168367 -0.000412573 0.000984256 0.0839118 -0.000172652 0.00451398 -0.00203277 0.999988
0.191 -0.0692516 -0.023051 -0.0128652 -0.0143204 -0.00267729 -0.140356 -0.134493 -0.0421714 -0.0462354 0.25848 0.256353 0.170837 0.171547 -0.000429821 0.000996247 0.0836335 -0.000175544 0.00475879 -0.0020836 0.999986
0.192 -0.0714951 -0.0234183 -0.0132038 -0.0144548 -0.00273285 -0.142751 -0.136732 -0.0427823 -0.046945 0.263252 0.261075 0.173991 0.174718 -0.000447424 0.00100806 0.0833551 -0.00017822 0.00500619 -0.00213467 0.999985
0.193 -0.0737508 -0.0237859 -0.0135427 -0.0145868 -0.00278598 -0.145126 -0.138951 -0.0433894 -0.0476518 0.268005 0.265776 0.177135 0.17788 -0.000465379 0.00101972 0.0830767 -0.000180676 0.00525609 -0.00218598 0.999984
0.194 -0.0760182 -0.024154 -0.0138817 -0.0147165 -0.00283676 -0.147481 -0.14115 -0.0439933 -0.0483561 0.272737 0.270458 0.180269 0.181033 -0.000483688 0.00103122 0.0827982 -0.000182905 0.00550841 -0.00223752 0.999982
0.195 -0.0782971 -0.0245225 -0.0142212 -0.0148437 -0.00288525 -0.149818 -0.143328 -0.0445945 -0.0490586 0.27745 0.275121 0.183395 0.184178 -0.000502348 0.00104258 0.0825195 -0.000184905 0.00576308 -0.00228929 0.999981
